subID,gm_derivative_tc_1,gm_derivative_tc_2,gm_derivative_tc_3,gm_derivative_tc_4,gm_derivative_tc_5,gm_derivative_tc_6,gm_derivative_tc_7,gm_derivative_tc_8,gm_derivative_tc_9,gm_derivative_tc_10,gm_derivative_tc_11,gm_derivative_tc_12,gm_derivative_tc_13,gm_derivative_tc_14,gm_derivative_tc_15,gm_derivative_tc_16,gm_derivative_tc_17,gm_derivative_tc_18,gm_derivative_tc_19,gm_derivative_tc_20,gm_derivative_tc_21,gm_derivative_tc_22,gm_derivative_tc_23,gm_derivative_tc_24,gm_derivative_tc_25,gm_derivative_tc_26,gm_derivative_tc_27,gm_derivative_tc_28,gm_derivative_tc_29,gm_derivative_tc_30,gm_derivative_tc_31,gm_derivative_tc_32,gm_derivative_tc_33,gm_derivative_tc_34,gm_derivative_tc_35,gm_derivative_tc_36,gm_derivative_tc_37,gm_derivative_tc_38,gm_derivative_tc_39,gm_derivative_tc_40,gm_derivative_tc_41,gm_derivative_tc_42,gm_derivative_tc_43,pfi_derivative_tc_1,pfi_derivative_tc_2,pfi_derivative_tc_3,pfi_derivative_tc_4,pfi_derivative_tc_5,pfi_derivative_tc_6,pfi_derivative_tc_7,pfi_derivative_tc_8,pfi_derivative_tc_9,pfi_derivative_tc_10,pfi_derivative_tc_11,pfi_derivative_tc_12,pfi_derivative_tc_13,pfi_derivative_tc_14,pfi_derivative_tc_15,pfi_derivative_tc_16,pfi_derivative_tc_17,pfi_derivative_tc_18,pfi_derivative_tc_19,pfi_derivative_tc_20,pfi_derivative_tc_21,pfi_derivative_tc_22,pfi_derivative_tc_23,pfi_derivative_tc_24,pfi_derivative_tc_25,pfi_derivative_tc_26,pfi_derivative_tc_27,pfi_derivative_tc_28,pfi_derivative_tc_29,pfi_derivative_tc_30,pfi_derivative_tc_31,pfi_derivative_tc_32,pfi_derivative_tc_33,pfi_derivative_tc_34,pfi_derivative_tc_35,pfi_derivative_tc_36,pfi_derivative_tc_37,pfi_derivative_tc_38,pfi_derivative_tc_39,pfi_derivative_tc_40,pfi_derivative_tc_41,pfi_derivative_tc_42,pfi_derivative_tc_43,csf_tc_1,csf_tc_2,csf_tc_3,csf_tc_4,csf_tc_5,csf_tc_6,csf_tc_7,csf_tc_8,csf_tc_9,csf_tc_10,csf_tc_11,csf_tc_12,csf_tc_13,csf_tc_14,csf_tc_15,csf_tc_16,csf_tc_17,csf_tc_18,csf_tc_19,csf_tc_20,csf_tc_21,csf_tc_22,csf_tc_23,csf_tc_24,csf_tc_25,csf_tc_26,csf_tc_27,csf_tc_28,csf_tc_29,csf_tc_30,csf_tc_31,csf_tc_32,csf_tc_33,csf_tc_34,csf_tc_35,csf_tc_36,csf_tc_37,csf_tc_38,csf_tc_39,csf_tc_40,csf_tc_41,csf_tc_42,csf_tc_43
sub-05,-26.7328807999877,-13.5758639494671,10.7830146558954,21.6643077216391,14.7655948168489,4.46544046169772,0.558238793137301,-1.18777264403969,-5.90824440706907,-8.58588290411556,-2.363887007625,8.40308197890184,11.9720387204525,5.11831201218029,-2.27244043267918,-0.896111323729325,5.35231831051717,5.27850795874556,-4.0238091158055,-13.5835197053377,-15.1571364989051,-11.9963043514913,-13.0384383101184,-18.7980912814127,-18.6419290209219,-4.40371456417736,16.2951906308101,24.9979424571082,12.4713513447615,-8.58669933537422,-14.9065668726626,1.88107384841356,24.0904420644955,26.2626995218941,4.21254716828029,-19.1565746992793,-19.9039252782261,-0.55934506902479,14.8624150514112,11.9190552770091,2.2220411145141,3.61316648764436,8.54266514133529,2.21812140565092,-31.9334899286615,-74.2156767638603,-61.8380500944947,-10.5928373402271,40.9780082357596,62.2855894296607,43.8083963053606,-1.80499831070868,-45.0331062582502,-56.6707236187897,-31.2727211860633,6.85576005813233,26.6486109617816,19.4729396107445,2.67247042889891,-3.24033765932571,5.4060105588606,18.1121570933061,24.9919068708989,23.7211912108413,15.9514874989274,3.77078832649296,-9.60473320870764,-19.7289949484348,-23.0599821487576,-17.9133443316944,-4.83100579948885,10.3014160862961,15.2446923057921,1.34939080897679,-22.2372455596778,-31.8548628287364,-14.9407615522031,11.7042622109731,19.8259090492406,5.34159297057185,-7.17570270696546,-0.912512558426275,7.48632673597674,-4.73930809371129,-22.4016630590091,-27.3303892113775,4455.02665267027,5966.74580324216,2013.35337063559,-3368.53317644988,-4267.30590264877,208.866993226384,4905.76685194348,4703.10114529785,136.778187755603,-4054.49621830674,-4856.14242917863,-3577.11234975916,-2620.36244428347,-1875.31041659198,146.429060233827,2794.84357303095,3277.82688600603,613.898968546981,-2295.12997367264,-2009.91152051411,951.326661099141,2762.24108455544,1384.45269392043,-852.246753306886,-704.449262526418,1417.48845034655,2213.46432293678,423.872908377691,-1212.47970033831,92.4333549399551,2879.86481793759,3062.17832653756,-527.223774385081,-4273.15089114708,-4265.29223036498,-1099.97466628722,1344.42817254877,1111.22991988367,57.1179515853322,260.923762211641,715.588888209356,-626.580421001978,-2644.96477159476
sub-07,24.126984294504,21.395968306828,8.47453161669311,-2.7714188037115,4.43857867484472,13.3187165997177,-1.95781116637362,-36.0959753046833,-54.9410039057173,-38.3426283348356,-5.20489498500104,12.0805330116689,7.21032897923097,1.22260960127245,9.13815952929009,21.4184581669122,23.0864558858903,17.7520248743504,19.9903561071034,29.3465536412392,27.4006795813454,4.9368527429763,-19.6565646323943,-19.8554985892042,5.05790563018848,26.6679544818969,20.398779301986,-6.46569805521287,-25.4328891564399,-20.3015409194696,-1.9701590519081,9.17598667718462,6.63278506119106,-1.14295438709221,-6.85829346067695,-12.4095492881729,-20.0014630108451,-23.3591988484027,-14.674550099839,1.74795930524956,10.2669738194095,1.86606325447607,-6.55235746448444,20.8427325425783,19.0613921650838,6.75286786903153,-13.024327618257,-15.5466505090786,14.468291585284,57.3872918321305,70.6569840397364,33.2035905705225,-27.1479390371109,-59.0131255961639,-39.9908192674282,2.79865528607163,25.3744815029437,11.7475254613198,-18.7091122966747,-40.176182574249,-43.9856110409024,-34.0148359487787,-13.713290738424,11.2351368405516,24.6654137475329,10.6847151687802,-22.6530906026109,-41.9729539195191,-22.3030028755366,20.7684382158115,43.7165219213635,22.8586975364554,-18.6060675381585,-37.4173046678948,-18.5924103438481,12.2902182186468,24.0344150085723,15.4751066259056,8.9704454041901,15.6675429884483,21.1315953575899,9.24633968403825,-10.6979049853157,-13.292478285756,7.65368975187706,22.4113861446872,-3438.40886821241,-1471.31034015701,-767.382810949402,-2271.55630763911,-4665.03031372891,-4852.22360567025,-1028.90026054254,5002.81102684135,9194.14321773753,8981.55490502079,5378.75905754469,1483.96607699024,-539.502392617935,-825.574068952097,-769.741911506207,-1362.76445536528,-2565.09459967224,-3721.3095898277,-4154.52886710717,-3515.88351670067,-1959.034060582,-123.417335776501,1186.51455246054,1460.23168553186,732.387012979336,-462.028575282528,-1273.98814054335,-868.762800857623,997.761341063806,3468.91847588522,4859.44720958956,3905.11992513919,1025.82342079558,-1731.60544330674,-2275.48185380511,-250.461728835282,2596.97763457296,3843.12218954517,2423.84561985733,-436.154733256129,-2276.63209968255,-1656.44423295123,418.519784080173
sub-07,-7.91443151239787,4.71625373628988,23.0630662279271,20.132705876113,-2.48350515676604,-19.846262986853,-11.9448528669754,12.2287749787048,24.2494993719328,9.22942796446419,-16.7051546628021,-25.2156467724078,-8.15664462452664,14.7232316837443,20.2070227709483,7.2705987271659,-5.68642276914946,-5.04558718380062,3.89610155817051,7.90086973195466,4.12319910381492,1.50820216753148,5.81148897278319,10.0846926904138,3.59468459597644,-12.6458230437207,-23.8350633613768,-16.2038182586803,7.53353716662991,28.7238768503808,29.1989848155728,8.16622859807684,-16.2308172036114,-22.9873680074169,-8.02352335545594,11.4368469632465,13.9137070075164,-3.89896225393805,-23.4412941059634,-24.6934162896943,-8.30343968432682,6.39750816615025,10.3179505872106,-1.80478694261542,-19.6838605960423,-34.8270302965553,-9.11842334398049,30.9517563018227,37.7828919270996,0.297698489624384,-39.4523144419509,-34.4799824729536,10.8355331453619,45.5765494663597,32.9312641993739,-8.00267171034494,-29.4955692668229,-14.2770131612989,8.81200558018131,8.24256440656374,-9.15904630262208,-13.5396005044874,1.74711887384702,10.2983951974466,-6.37600685625105,-26.3713402737584,-13.5305280206977,29.3750458907687,54.2033579295838,23.2053203088769,-40.9394992866521,-75.732239430885,-47.6839075371041,12.2484380144203,45.5881202393111,28.3000488849266,-11.8312468574135,-32.1567031850061,-17.0047743966857,16.5520856000967,41.1143327412698,39.5629544737698,12.17393013275,-23.8967819096233,-42.5531875696724,-44.1298206511445,1456.45235603754,121.982282199613,-2186.43755848978,-2801.24155535358,-905.456215260637,1318.51906666583,1129.55974426896,-1459.62363621637,-3551.72499645585,-2748.36273730822,-0.492386951989374,1560.88679857025,349.329479349508,-1954.49547930218,-2598.43613856893,-946.747330198845,1142.32841418659,1741.72001110942,823.371316148607,-286.233473242625,-636.999653011533,-306.44908469351,240.733231811533,708.326918886204,888.245779227078,652.97672447478,272.026367828708,274.028791100074,653.563009447412,627.50456309373,-278.74867693631,-1182.74722147768,-704.364434270583,983.837013833344,1844.65864296272,435.023108921788,-1830.32346428096,-1963.09481900938,893.081226558476,4031.16465568981,4167.73570054046,1285.79705756597,-1487.07967746451
sub-07,-9.43226510975124,-5.45004266769876,7.43859224395717,19.445800899492,16.2021940993904,1.92536596127157,-6.70248534085682,-2.05585335239191,6.25499458863852,5.97039336793059,-1.69139642300512,-5.93493617131231,-3.14495911485455,-2.08900314901742,-10.3647493904567,-21.4416973178103,-20.8673734123671,-4.17093133279872,16.4597131314645,24.8711998142756,17.2417168845747,3.77074587960593,-3.44931300735073,-1.24436521813259,4.72096499529681,6.87347464765369,1.38222989476718,-10.0293224706508,-20.8220305940167,-22.9216455729552,-12.3740332331542,6.59041881855546,23.761375227849,30.2036957389714,23.917921420594,9.65800368887769,-4.90891032390182,-12.8713998571382,-11.0433416643192,-2.45052938815696,4.62603183252943,3.30518900109291,0.0671041195211046,25.3025723441324,27.7539632940826,14.2251190358896,-17.7918745426043,-31.1548420298125,-9.13365692772132,26.4566818617826,40.9686562660314,23.9092497194455,-5.43193299008936,-23.5368765868964,-23.5162243277025,-11.070005396909,7.59109948247415,25.3815066306211,29.646392352606,11.7799606396585,-16.5201111463836,-28.0788481687598,-9.61107720174978,19.2596326696431,26.0108045447028,3.37335798195422,-21.9250430566935,-21.5311777827085,1.82949636383332,21.0828115512232,18.7077186646879,3.29033499710252,-7.81877661063458,-10.9502602175887,-13.9659266398174,-18.4309245186961,-15.1845973741705,1.03095398470007,20.4963659817683,26.5968393078705,11.6917830397597,-17.0638257931158,-42.755871178379,-46.409985010093,-17.6800383077166,5.10032127781287,-1718.85825145322,-273.003742104573,412.300579547856,-319.299408433712,-869.519819220724,-40.1511308775385,1155.15887124559,960.957773862351,-662.325042826452,-2064.97069507655,-2160.38823900283,-1583.99214904309,-1296.7277467772,-966.019165760333,373.144088278926,2403.79090263746,3346.62213490609,2044.10335490462,-460.446240753729,-2044.8522477651,-1914.3927613693,-1238.13372768262,-1396.81696105747,-2251.48821394935,-2504.75635587194,-1371.73897344276,628.822916684258,2422.50086143437,3374.30052551681,3396.43804285408,2538.58071922526,936.356243964898,-916.290514633678,-2256.42059788396,-2613.61722752345,-2176.62095028612,-1520.36269846778,-1063.81146874887,-846.987993097016,-683.80005650021,-358.541947102108,271.433630161247,1158.23266868744
sub-07,-11.5568389147926,-8.39363732055667,-3.10136863459233,-3.97146757050711,-11.9250733002837,-16.4328812837105,-7.83873492176284,9.6452331030247,21.1862470315946,17.72236577907,5.61554663770761,-1.88394341398771,-0.0776104240630184,3.78087205163613,1.64384760001915,-5.25679857041176,-9.79145087870802,-9.4542651536265,-9.0127149922581,-12.089029994739,-13.9372898613206,-6.22777633465968,11.3383337132661,27.3951487292715,29.1254723912237,15.613721065291,-0.745355718677779,-6.86930316203716,-2.07318660802016,2.69565239750504,-1.49426989924095,-10.6410594431768,-12.5572371745659,-2.21937635818848,10.5659055315142,11.4836413200813,-1.18232450208887,-13.4471762098298,-11.6126629102435,1.16662809163922,8.33588974175814,0.0990749746279034,-7.93584133429163,66.8284590196578,41.0969612074992,-21.2291565750532,-69.5329473415139,-54.6663936383069,9.82914791876227,57.933904400929,43.6930444894325,-7.68538576879578,-32.9529644698083,-7.60262555937933,28.7698748239877,26.9826808246551,-10.0679580237045,-35.4017178340514,-18.7066947060034,20.9604099023977,45.4964097223781,41.933292055238,24.0570476702212,3.30980239341239,-20.4527641170867,-39.8496671378832,-34.5811569160831,0.327490966557927,33.523301544148,25.8245377924836,-19.2653080194308,-51.9277037679267,-33.2200129118423,16.0178669339032,39.2030388855552,13.1790616862971,-24.8366916034245,-26.2584214863967,7.46582191168442,29.0006446044078,7.59015366483591,-30.6267305705789,-34.6374352662077,7.97951542326982,53.8951957119459,69.500860040674,1974.05745050197,2278.64276452347,1927.55327434941,1310.71813671842,1077.44849319717,1530.09780299966,2243.95758451873,2309.12760722061,1089.44447077735,-1059.64135036388,-2795.60983322814,-2763.15739475704,-872.490304533285,1382.51871844704,2159.371135492,1014.87626795007,-674.117137222114,-1175.55818772639,-191.93922195214,985.292768589757,1000.88192303638,-206.585233702789,-1624.95379768067,-2367.52842642367,-2337.62943097115,-1924.95771617726,-1525.65518939395,-1414.29305629937,-1629.93483803004,-1719.62122152963,-967.752423071222,647.14002012539,1927.48639366529,1560.00650369348,-102.456706639707,-1048.41378645541,13.9708416087254,1717.45922822899,1434.11446880733,-1239.27907073824,-3367.14951508455,-1885.95004785126,2495.14183362721
sub-07,-20.4613028437116,-17.1070648401811,-4.2113549481444,10.7302654849148,12.7558141302595,3.29797950257091,-3.19815633015425,1.72920662960403,10.4521468626479,9.98495807316424,-1.26171554419953,-11.9061010020749,-11.8352378948067,-3.37042992748396,3.66743816995446,4.67131820744919,3.98473260360784,6.46065431307018,9.55239847334853,6.58166154028001,-3.61073513301313,-13.4678763776732,-14.2244744118167,-5.22641050412169,5.51604943502906,9.66341510979723,6.33697751119024,1.4629595644703,0.4142413346422,2.52553578536614,3.23023561829507,0.614424541128734,-1.96461224529969,-0.779834680185905,1.99839571735637,-0.316192666972039,-9.94243475418691,-19.0661874543091,-16.7235299433762,-2.04241594894501,12.3879543846529,13.4162486879972,9.52526484747082,35.8475094937565,3.15085115179409,-46.0753626221291,-49.459334101127,-10.5299923411914,26.5283837073099,25.8349892024111,-5.3002327454513,-29.9530039502728,-23.9017070875449,1.32197481459156,16.9841424798888,11.5973381165788,0.229432449111536,0.959918591080327,10.9629718575965,12.5028976145043,-1.0468008750425,-14.6298099462702,-10.2106678689832,10.2978179962226,27.2697586395195,26.0892345238426,10.6630079279255,-6.01176931277806,-16.9528296666479,-22.1760759096074,-20.5916964777443,-10.0934580444296,4.15245696104803,10.0616811441809,2.37973287097151,-8.41246659467699,-7.10563213036806,7.67914489794834,21.5922864341174,21.5298347436365,9.05366765629563,-4.98036942335325,-13.486360971265,-16.0944987755475,-13.2955813963303,-10.4518613130901,2495.14183362721,5697.85398578239,4816.66396308532,1330.68613087547,-933.004321593229,-407.702420631489,831.430690318063,332.869502245404,-1419.77303105275,-1984.59985371316,-584.664892380525,771.316515061105,196.573205903246,-1269.8937261991,-986.529422401081,1539.67412105923,3642.53778158887,2792.17870518789,-85.6075595723976,-1703.10986947615,-540.230355577387,1371.1285788263,1242.7487108622,-890.17455762154,-2463.96236911201,-1910.29977411066,-549.912686583662,-461.312384599358,-1501.93374803894,-1669.84557518372,-198.068857016558,1083.83685334062,165.069064103218,-2212.1389200578,-3184.97344262226,-1265.81558732792,1840.2566506032,3355.59698273627,2581.80958692899,1117.17997948958,347.06065664328,-126.299981335567,-1237.47747738036
sub-07,-5.12605775660341,2.18009872376181,15.7512160224122,18.4340414590829,3.50924609631953,-15.6452387222418,-19.7501323215214,-4.88566337453776,13.539387493995,17.6972088183237,5.16509509591344,-11.0783471222121,-17.4564409064148,-11.6137172842352,-0.84184322328254,6.92074087676887,8.5770521133575,5.17600393440097,-0.369820241346115,-4.44987245755276,-4.40551292263464,-0.969127724062604,1.7810907818984,0.411156885666057,-4.1108583369414,-7.63272604174533,-7.3718196975598,-3.86315374089725,1.35097486025816,7.51160361337261,12.6804438671104,12.2409139906648,3.22865804519687,-9.0915026513213,-12.6208225815562,-0.329138633403531,19.4476280749719,28.3085536833918,16.0210162010697,-7.54374167413197,-21.1985914861205,-13.7678127489939,-4.70531649345162,5.64941292711536,3.31809137441507,-3.07786781545974,-5.82692807450106,2.27826648535902,12.1592741994269,8.05739297545521,-9.90532740779634,-21.7159494177267,-11.1020134050077,12.8953234977343,25.614770296154,15.5777974674316,-4.50780800192962,-15.6261477052521,-12.4422545555792,-1.84911781569942,9.37897223931467,16.3844517240693,11.2534244285571,-9.9765885970953,-33.1606060017992,-32.2661335173076,0.223162249833297,36.7552206008797,41.9272677278963,14.7624576215936,-10.1866625618602,-7.62728715902762,7.50124825774471,5.88285856303548,-10.8264467480241,-12.5167252915977,10.2797016576699,24.0123580422936,-3.28550916127555,-48.7458231358651,-53.7670001264779,-0.659667159422366,54.5288506050187,45.3283805577212,-21.0352892835542,-61.1179773529031,-2611.48053413054,-2901.46887084359,-1694.01916274198,-137.021366221361,540.934999426668,402.579161584356,225.106319599174,132.237792218524,-369.495424210216,-1111.62025627692,-953.133195207594,760.250730446078,2937.50255342571,3631.53252257736,2153.49964622361,-172.309094850742,-1420.5543488751,-840.936092613997,835.567651665319,2348.08484245013,2827.83126785787,2191.36579832843,1211.9446540745,1074.76219209577,2203.46452423542,3378.77846806301,2672.83244870606,-259.639509933679,-3279.19943749457,-3879.9964003963,-2092.0145801724,-465.10786143878,-951.926122123582,-2640.44109226875,-3254.00296568758,-2268.32158805681,-1347.67766178666,-1662.47476999854,-2102.58271236064,-1053.14521041477,877.728840589908,1341.41163231482,-495.678774380451
sub-09,-37.6448051294839,-33.1899084281673,-17.3652873461526,4.00109361340044,15.8325953789883,12.5227683759093,2.79304799825892,0.08641739886869,8.58848828851073,19.2514379217426,19.3720481139582,5.48105466178889,-13.2499272130552,-23.6982947273079,-20.4935272627252,-9.74016198458418,-2.25531516280529,-3.56985928527502,-9.90134463370414,-12.775591805047,-7.0921799997481,4.58434552257304,14.3293083048365,15.0668588366723,5.96200491118653,-6.40373469232672,-12.1034606681454,-5.33758195341682,9.87808273208086,21.6866241135102,20.2633042508127,7.10771152087728,-6.27225202282972,-9.89173885634924,-4.64773550199103,0.995670019983693,2.15131401504333,1.88372890352023,3.75036297947726,4.24851265040815,-2.60759389941332,-14.2459991904231,-20.0923561629676,19.5070620499388,-16.0946638106268,-59.2624700125059,-51.6724287572677,-18.2861323479524,7.12039254028874,7.71033180513692,-13.4100357286427,-37.8362540212791,-39.3776374498086,-4.17630484743915,47.6751460047434,72.1688958538331,46.4009309891011,-1.44382877854585,-21.0778065331811,1.59769088762674,30.2094390402004,26.3729167566633,-3.76451745070607,-24.9284569894319,-22.6402256858697,-14.9981522638224,-15.0190825614827,-7.53263479635069,20.0812017095619,42.2611019968633,19.2541798398018,-42.9730292782863,-84.1296168567971,-56.606900236513,15.0265584884153,62.12480701559,51.949149610122,15.7329085405992,-4.17296010072856,-7.09297894124455,-16.0191607581338,-27.4474766372446,-12.5708985890411,30.5949464719,58.2521571775671,60.5752198298995,6244.79015292021,5805.71218555127,1608.78943771366,-2541.74231095697,-3582.68193160325,-1802.55843037588,118.577452903837,33.3296183941773,-1892.85609042199,-3791.03509378783,-3915.96285373799,-1973.55105966854,800.295745981704,2611.4659303561,2478.45414641265,1058.19959580391,105.907740076172,806.421994355189,2513.73774276067,3325.51221346052,2063.67213331291,-407.5213604574,-1973.99830299446,-1330.86421032162,849.546964926403,2694.0220031061,2836.92785181207,1367.29630728745,-573.097842116068,-1819.69284759784,-1902.58716265565,-1102.40728536202,-29.9307973913241,867.821582260456,1461.28796849121,1653.211130639,1128.9546631736,-288.473790329568,-1961.13544098917,-2534.68550577408,-1227.07710740547,1016.18738302214,2199.87519301229
sub-09,-1.17484658365364,6.72418302666782,16.0023327317743,15.2983475199423,14.3954822652632,18.968528947109,18.6346031381925,-0.265466305310284,-31.7296564486575,-49.5159169104558,-34.8264562019419,0.333736855939652,24.5973714762096,21.0802552782372,3.00588306200186,-5.85259281684806,1.14102578888814,11.4640314329403,14.3125925403526,13.1794438246917,15.2231090945974,16.8277608024211,8.05587656349584,-10.9863885227334,-26.8491903987438,-28.3772296150632,-19.8366399341749,-13.8764643958197,-14.9271379256013,-15.6004957446002,-9.00256882468013,1.58246126697079,7.94382409757833,7.5798825734189,4.91180505437028,4.12795175764793,5.59766341873181,8.96742854907084,14.5954783645893,19.8660569920604,18.4985180088722,7.93868077980029,0.615405433593075,-50.2252515965799,-53.1336639956996,-44.2953755870365,-33.5664220823779,-46.9614596770754,-50.285729780148,3.76498883286014,93.4187337605225,132.13686395469,69.2218223203751,-40.103747315099,-91.8441608427077,-51.0457834431145,15.4130814412376,26.7792612075778,-18.4462910022215,-55.8798031588963,-43.8325222486708,-7.83237635054957,5.93798574699602,-5.67374168302468,-5.57265928142476,28.3534148360677,73.552440289596,91.4523031170562,69.7688355017503,27.7776423381487,-9.58777789839799,-30.3232031782803,-32.962717536279,-20.6645730624206,-2.34488929269578,9.46010990777496,9.13774631374051,2.58289088446647,-3.7384919224591,-13.5234805138817,-32.3991878000847,-51.3663394684752,-49.9627168793227,-21.1130688058024,14.912197935432,30.5474314209301,1396.5051893921,-218.623415255519,-922.961816568655,-729.798864529456,-1265.24097815458,-3141.62030095429,-4366.55602561898,-2408.75300194447,2280.89899191945,5927.88436443502,5268.3583834792,1185.44728163009,-2283.90152810037,-2411.07027034973,-389.270107770723,697.468703378195,-402.378998857618,-2233.67638465435,-3028.71005398755,-2795.60472151453,-2645.6061235526,-2887.81079531117,-2654.39234548046,-1207.77964564376,1161.90368231505,3654.66089350243,5692.99946920282,6770.7333691424,6157.63487689732,3533.78454951826,-118.93961230693,-2921.91183393627,-3694.73791283059,-2834.27469981563,-1459.81853876015,-166.593909547802,952.765658135528,1503.72774663499,911.140137559383,-486.245912191963,-1247.95633357219,-376.377764574611,1301.44945689205
sub-10,31.0825539594486,28.5055159421785,10.0429631223142,-20.1900732468876,-32.985842656323,-16.2586680466923,11.9154168121215,24.3988580589653,14.0017175428647,-2.9971473957844,-8.87249149575751,-2.76501913451194,4.25787563317554,5.7009096721524,5.0011399521666,6.35482958851974,7.23407332706348,3.14133118245971,-4.10805292527153,-7.71909327233195,-5.00713335824117,-0.909893899787085,-0.868875770247599,-3.43352443747211,-3.3028245185733,-0.488787389213725,-2.10118807158156,-12.9295250574829,-26.6738296299033,-30.2034337223965,-17.2964862545021,3.97578671852918,19.1241591084674,21.5046081488292,16.9620769042456,14.5670943246957,15.3468843148866,12.4453368527754,1.79521812022423,-10.3923062904104,-13.1025837199323,-3.01405627199974,4.77849781442717,-55.3112750725573,17.1520584601499,137.805482271523,159.123550572188,53.7466671298808,-80.9424424650181,-127.839047660991,-71.7867520003685,3.61476611453815,24.710934535742,0.235450557892012,-17.830623457069,-10.8111112531131,-2.28449166088956,-5.38900725173961,0.899464522086362,31.1154379500129,56.1037829288932,34.5913821415165,-24.3814980745256,-59.0130481810552,-26.1952052191775,42.0980258653994,73.1077551771153,38.9340702755745,-12.0310701956182,-15.8718966046379,29.1958047274507,61.2165539330612,27.8561543667402,-53.0107597252436,-112.870076263636,-105.523567848522,-50.6987158598339,-4.46602857157507,5.07728547513138,3.46938609426118,29.4579908123652,76.6891203430427,89.6424468391238,27.7231857617519,-71.756594105202,-120.219329379301,-2758.72428416823,-1448.66059611822,976.798144029317,3583.4821362586,4844.45083337822,3990.1138267897,1797.83337103922,-192.060126170288,-1173.03927802632,-1576.17377809823,-2127.73914342828,-2759.22769060246,-2724.59552279321,-1656.93526891025,-139.027436578779,891.271794335565,1037.72708529832,533.728088748556,-321.786242901556,-1341.05439515874,-1996.77976693626,-1360.60208002937,894.622816461816,3494.39606995053,4257.47581859342,2314.83972531342,-585.535437778145,-1600.22942510152,183.725896650115,2644.91352575998,2915.12682205368,538.945779011699,-2164.98676865881,-2899.46063657403,-1888.07835904163,-1089.78732039149,-1357.87459850544,-1386.21517608217,130.108842723757,2085.76668323793,1851.98411418125,-1252.83598436741,-4344.0107219679
sub-10,13.8952885122138,7.32885426534989,-4.25117368912605,-8.58467640819589,-3.84909864933289,2.25841015844858,2.09092798527292,-3.63447934694927,-7.23846952795652,-2.60269618451892,8.24037827495898,16.2088439628241,12.4333861110431,-4.07046435078059,-23.965461412712,-33.1536945942418,-23.7326131176629,-1.86348001670881,15.9491327341692,16.9745843046545,3.91268429541962,-8.32310744003119,-8.01306375437619,2.19712540204338,10.209322640363,8.77978836726488,2.2493747293854,-0.832626920266646,1.75534550349105,5.41139454377399,6.76193952408065,7.66316660699368,9.74575206106246,8.70714089608585,-1.43778257938174,-18.4012531617184,-30.0150236754431,-25.6304382972692,-8.05245048580569,8.64625568955105,13.5445431716441,8.91993020914875,5.42656658051558,19.2602058283023,78.8304877100073,130.59693887624,52.3908572128206,-77.5950244161916,-122.247403490668,-35.2754731859215,85.9254720609387,108.096639652959,9.81542931911326,-97.9314739310318,-97.20695430178,11.4662953823266,119.176003721962,128.224936676488,41.9907075973675,-58.6797169482977,-102.288017673693,-77.8592114223916,-19.5704394875662,31.502853937263,48.2572303667079,24.3202656069167,-21.2969792436152,-52.5117956481524,-45.4281056161003,-12.3572005946347,12.2497389707714,11.6806577308405,3.17469668133538,10.1999797297639,30.0127284292958,40.8122245884801,34.7987811688023,26.5083003066679,24.8538653105203,14.59715888881,-19.1594364083771,-57.2501404013307,-59.3386310791597,-16.0613398377402,29.2373801540555,44.1248669950464,-3778.32407644434,537.611244680803,4553.78263441341,4297.42913709511,243.434387667871,-3204.68004520676,-2552.61067798056,1122.19134111475,3641.0731082219,2352.32977935181,-1302.88692672398,-3669.20667607001,-2595.7640995044,939.99735320543,4229.80225289787,5123.2185632799,3180.9996150398,-424.875282299393,-3587.21614010217,-4378.91780347708,-2431.49191873072,543.873955104485,2101.39851361599,1314.78317082675,-474.554052665136,-1359.22375932428,-1000.15101179102,-607.065601210967,-983.944247306534,-1389.1939527843,-749.810355516964,570.995672184319,1079.91785740452,240.845338460668,-580.675022705616,188.293389935777,2151.06735069457,3264.45996247422,2363.80155792479,588.174151832829,-194.244137260966,137.258859674147,-94.3923769753564
