subID,gm_derivative_tc_1,gm_derivative_tc_2,gm_derivative_tc_3,gm_derivative_tc_4,gm_derivative_tc_5,gm_derivative_tc_6,gm_derivative_tc_7,gm_derivative_tc_8,gm_derivative_tc_9,gm_derivative_tc_10,gm_derivative_tc_11,gm_derivative_tc_12,gm_derivative_tc_13,gm_derivative_tc_14,gm_derivative_tc_15,gm_derivative_tc_16,gm_derivative_tc_17,gm_derivative_tc_18,gm_derivative_tc_19,gm_derivative_tc_20,gm_derivative_tc_21,gm_derivative_tc_22,gm_derivative_tc_23,gm_derivative_tc_24,gm_derivative_tc_25,gm_derivative_tc_26,gm_derivative_tc_27,gm_derivative_tc_28,gm_derivative_tc_29,gm_derivative_tc_30,gm_derivative_tc_31,gm_derivative_tc_32,gm_derivative_tc_33,gm_derivative_tc_34,gm_derivative_tc_35,gm_derivative_tc_36,gm_derivative_tc_37,gm_derivative_tc_38,gm_derivative_tc_39,gm_derivative_tc_40,gm_derivative_tc_41,gm_derivative_tc_42,gm_derivative_tc_43,pfi_derivative_tc_1,pfi_derivative_tc_2,pfi_derivative_tc_3,pfi_derivative_tc_4,pfi_derivative_tc_5,pfi_derivative_tc_6,pfi_derivative_tc_7,pfi_derivative_tc_8,pfi_derivative_tc_9,pfi_derivative_tc_10,pfi_derivative_tc_11,pfi_derivative_tc_12,pfi_derivative_tc_13,pfi_derivative_tc_14,pfi_derivative_tc_15,pfi_derivative_tc_16,pfi_derivative_tc_17,pfi_derivative_tc_18,pfi_derivative_tc_19,pfi_derivative_tc_20,pfi_derivative_tc_21,pfi_derivative_tc_22,pfi_derivative_tc_23,pfi_derivative_tc_24,pfi_derivative_tc_25,pfi_derivative_tc_26,pfi_derivative_tc_27,pfi_derivative_tc_28,pfi_derivative_tc_29,pfi_derivative_tc_30,pfi_derivative_tc_31,pfi_derivative_tc_32,pfi_derivative_tc_33,pfi_derivative_tc_34,pfi_derivative_tc_35,pfi_derivative_tc_36,pfi_derivative_tc_37,pfi_derivative_tc_38,pfi_derivative_tc_39,pfi_derivative_tc_40,pfi_derivative_tc_41,pfi_derivative_tc_42,pfi_derivative_tc_43,csf_tc_1,csf_tc_2,csf_tc_3,csf_tc_4,csf_tc_5,csf_tc_6,csf_tc_7,csf_tc_8,csf_tc_9,csf_tc_10,csf_tc_11,csf_tc_12,csf_tc_13,csf_tc_14,csf_tc_15,csf_tc_16,csf_tc_17,csf_tc_18,csf_tc_19,csf_tc_20,csf_tc_21,csf_tc_22,csf_tc_23,csf_tc_24,csf_tc_25,csf_tc_26,csf_tc_27,csf_tc_28,csf_tc_29,csf_tc_30,csf_tc_31,csf_tc_32,csf_tc_33,csf_tc_34,csf_tc_35,csf_tc_36,csf_tc_37,csf_tc_38,csf_tc_39,csf_tc_40,csf_tc_41,csf_tc_42,csf_tc_43
sub-12,15.2228635355096,16.7769098794013,15.9973536539142,11.9758664712144,12.9606051303147,19.6002084282853,21.0886806424012,6.10145752644304,-22.9172765869803,-48.9269023450496,-54.8866739994459,-38.5548503873125,-12.7772748416463,7.26034454615912,15.8932669854535,17.681682134744,19.4058118729673,22.910943271968,24.7294730824585,20.7125034098679,10.2528066409347,-3.25523510703114,-14.9205894355204,-20.8908357786521,-19.287112620019,-10.5343247506273,1.69927292757562,10.5687865621066,9.98917746828855,0.884908006049404,-7.50074208158138,-5.84694034440004,4.41877203053625,11.2538891351296,6.06234003519155,-3.69076974944732,-0.858399529847625,19.893261359847,40.4285180266845,34.5443829017118,-3.59336427892509,-49.7799592788649,-70.2215019979337,10.9991514579364,25.7754566456907,29.7431095672705,-4.1907428188304,-37.1110607931558,-31.4768933888544,13.1485332889648,63.1187054376761,82.1066011475268,58.4123761127582,8.89577951425822,-36.6090795951538,-56.1035394539096,-48.3120134845682,-29.8240580099393,-18.7781199342538,-19.4665673329868,-22.5971293610016,-19.0207699432785,-9.18858248057037,2.02454779936679,14.0835491596343,27.7140987391442,35.1522901698427,23.5377684635403,-6.17947433038803,-30.2769321074496,-23.2524829616881,10.574991511478,35.6246228126083,22.4470412203763,-17.3393513674132,-41.9262707569068,-25.7652535414564,12.4231854077644,32.3827398689007,17.7120496878255,-8.66183874839112,-13.0546124450299,12.648775628568,45.9753617539416,58.9593674639277,57.5761765985363,-2423.24907683949,-4271.99048293776,-2417.50712900322,682.311239330236,1610.8191070582,7.03057851370818,-1277.69305490428,191.880883415414,3627.14955302499,6157.37742605329,6007.5397333198,3838.1230965182,1338.66738952502,-544.397997667561,-1799.27128740246,-2573.64176955495,-2861.92977917468,-2731.07407462996,-2331.67001277757,-1704.10628689834,-928.040133137575,-386.230862214709,-407.649397853349,-601.042652008706,-126.835506707856,1031.87192979856,1608.04637736853,551.545350352025,-1244.04714377607,-1643.19250893332,8.56848829017895,1685.05949807888,991.496633285126,-1720.46764978007,-3578.26380159963,-2697.54251990684,-511.39805802549,125.413833450059,-1380.78582350491,-2601.92931132627,-1110.0900741862,2591.4536329363,5662.92408453413
sub-12,-41.9774514625312,-24.859689843154,0.97471882404222,11.7258338082993,16.2953198352901,23.8134141135792,30.9549679296411,27.3609800338448,9.88594320534614,-11.8941810442093,-24.1339866597327,-20.92144834476,-7.9702489521669,4.34740464952694,10.64905312349,13.4856538142817,17.4402420453491,21.543400112312,19.5326647534768,8.74413295796005,-3.33795857057893,-5.41490201301275,3.66373078082032,11.2787747773493,5.66386217622849,-7.66659475514615,-10.6854741531412,3.27187559255781,16.2329284329401,3.90347268768677,-32.9741751473235,-63.4638334852946,-57.7896422347635,-19.9712129099689,17.2276241127868,28.743232686012,21.0259987932413,16.8496384019922,24.0858356794539,28.6108916394603,16.8030093334753,-5.08294647493533,-16.3035823444555,-12.2014490321493,-26.3508719113576,-44.2115941627413,-42.097322016913,-26.8805900041615,-11.2443908736462,-3.58533960390897,-1.42768042093541,3.10005139575341,11.0477611175724,13.5911984002436,3.57218534434838,-13.0658540949086,-22.1849789698869,-17.541878563914,-7.26513976824085,-2.46977439836119,-3.73771023994916,-3.18772544665324,2.67556237762864,8.69920841328767,10.51783917361,11.3533422151944,14.1429980621811,11.7498316430927,-5.01073157168629,-27.7409095840235,-29.1321060309668,7.91664455922924,61.4738060983391,82.8160534814145,45.344632765034,-23.1632920904012,-65.9679132892729,-55.6408387024418,-19.5511431843597,-3.85654722131429,-19.6135362935315,-34.3852076924912,-16.146790794017,26.13573947435,53.2293835844356,57.4841193144315,5945.14296465713,3748.5554441526,908.806661130896,-1101.17829328083,-1894.80881486423,-1704.33705288025,-877.277079075287,218.4506409784,1218.00920081848,1819.82204519672,1738.90357530083,785.413585497709,-695.023347291112,-1630.43875744898,-1092.75833796639,422.418679507091,1161.4055588652,108.603011119684,-1544.01821700116,-1723.49367242572,-249.685092505078,690.866260287639,-606.400913866894,-2846.81306271166,-3209.33413629722,-1160.13434613174,585.467279534577,-379.82789246909,-2649.13042202788,-2462.69754286183,1418.3369993824,5731.32067229038,6383.88733315618,3218.18593169723,-95.8543852345085,-680.004106232377,409.789771731043,218.447395453307,-1988.56199216043,-3900.96342070885,-3293.81949210159,-751.319243019917,1306.4424076577
sub-12,-15.0303378191452,-10.939900073371,-3.68867958592553,5.23255621921571,18.0000304922399,24.216362501815,9.10163121300884,-24.7392501418658,-52.3418352900779,-49.7679688596648,-19.915500010101,10.7739334901136,21.0761050968466,14.9116991238207,10.8381489813904,17.5410748480678,26.0868773855423,24.9587456841771,15.264019740644,7.19185031288405,5.75440540767396,6.31772531060114,4.09518216895945,1.9434271563664,4.80188929398139,9.47465437146488,5.73864671428685,-10.9150678645729,-31.165313962671,-39.4945593365079,-29.1514570533968,-7.85771803345005,10.0519080188199,14.5520803735766,4.24923845124348,-14.6820021392666,-30.5298201748323,-30.9125711622327,-12.7374830122371,11.1951988154848,21.5039329334407,13.2688189575926,5.50466330997037,-14.9024741345891,-22.4090787445923,-25.4363125942962,-13.2674093058281,2.12944201297009,20.6251379477938,43.6644177606793,59.3421257889582,49.1449784608318,10.3798292615771,-35.3667300041729,-60.4782794041349,-55.8228805072583,-35.048845246415,-17.625215576883,-11.6504969797235,-11.9940655552816,-9.92803117229436,-2.06143222780303,7.64199352344131,12.0800343585515,8.361707834793,2.59199097392087,5.43004363617127,20.0238453910899,35.7346498301382,38.0340522042373,24.8520351404423,8.31707096241812,-1.64404152005017,-9.48191994523719,-23.5185039956447,-37.1053343988737,-31.469557391485,-1.58410287779446,29.7524136379473,33.8339519505101,9.5327176964339,-15.7590829204373,-20.4872595081184,-13.1189125062691,-14.2374873091862,-18.9977883467675,1548.07068606669,761.911110815305,190.593069083615,-126.664987409823,-868.002176148702,-1889.77414603241,-1999.65836986733,-378.220016202523,2244.56449271198,4130.49510636704,4117.37923703696,2518.35521081642,595.927463948968,-629.763008573482,-1071.00771807231,-1300.07798216779,-1748.6994399969,-2201.0530846361,-2082.34088950482,-1233.8002960225,-272.196677156759,-14.2836372715713,-562.655713694974,-1165.93362782481,-1072.86546683428,-333.046281973588,433.600795250445,887.718366378394,1225.13793390636,1556.7243552985,1478.74462745957,643.326285488284,-430.460668763954,-639.923653098956,414.654657090475,1756.14268545426,1983.20432716623,798.56469281203,-714.096986951555,-1328.76623908208,-882.766133052864,-153.438020897321,132.977744408017
sub-13,14.7936096005201,14.130726907588,12.3234532935856,6.45222330567838,-5.81670018454937,-17.9142205952621,-19.4657792441415,-8.60298627745437,4.67738014553967,9.86450501698764,8.02600966121106,8.72930754381141,15.6406864906807,20.0597425749665,11.6161019928185,-7.29085843149323,-22.164704596627,-22.1045776511375,-11.59893851917,-4.50873761977412,-8.07682651338657,-15.964461185237,-17.2675982175822,-9.3756623567099,0.514437475636306,5.39620893571948,6.45175893005808,9.36146645218881,14.7226901166466,15.9076450124372,7.89071035431604,-4.29043347198244,-9.49787403102429,-3.40685513185952,5.73113003184694,6.93783887010438,0.439476235325972,-2.52067518157524,5.12004090128728,15.4671537712432,14.5321581229374,0.48490272257148,-8.76432806971636,137.956761143621,72.4556702728647,-31.7827501785698,-23.8523125280225,85.0811819550027,113.647301935078,-47.4969364752283,-265.876963851315,-307.45648398209,-118.533108114412,108.632052409551,166.498950845199,64.107454252535,-20.1050986665265,21.6517762342907,108.873868668115,105.971004375735,7.0351788079299,-67.435262907462,-35.3373141217899,47.7794927095811,71.9241437931917,12.4218440036059,-53.2130720636541,-54.1884798213466,-9.50287400340431,11.7418174532178,-14.9654930831672,-44.4278136329055,-27.9943116687271,21.4389854593935,46.4656048437885,18.0599258048118,-27.7182887864986,-33.8000669782126,6.63149469080168,39.0394840005828,13.8014283789143,-47.7975374743046,-71.9114268242473,-20.3472458375013,56.6777970129444,89.6607071891305,-300.929947256217,776.719498013401,160.265127711341,-1122.75108579011,-736.769180140378,1284.19217812661,2107.15460494968,-106.016507974525,-3371.15629914912,-4143.27164490398,-1802.82104149881,650.220781143404,590.456306732659,-958.565239637569,-1033.81227570225,1128.17723554043,3148.9300092118,2794.80844795577,873.146281552694,-9.90877400037516,1135.5843717157,2665.65399454042,2669.30373315963,1298.70782252654,190.847275056495,198.729670575599,523.21107203474,25.5838145482971,-1294.52075381608,-2407.37810860407,-2449.95562781161,-1495.12363848867,-333.640901253023,211.069157046266,-131.073129685351,-864.276749843509,-1116.18778946902,-515.612045517999,296.637876940405,334.171282638947,-459.312221925324,-953.723471247335,-161.994518197796
sub-13,-7.54090647726557,-1.99376661949191,2.22714071451695,-4.96256337125414,-11.7835945881743,-5.30952230938382,10.0470279172894,16.962934639063,7.22932790884595,-7.78657711261901,-12.0662965735262,-5.14928344519298,-0.889512942479205,-7.29821134493717,-15.1671222624318,-10.5736553776596,5.92791890371554,18.8836129341323,16.2312095856357,2.4730887935682,-8.46958633324005,-9.21367924335791,-3.69166813500501,1.44138239518047,4.28168579082749,5.50867018387172,3.97223169205659,-1.19451715948448,-6.14436542907459,-5.05842557350955,1.77717634407004,6.58417410609085,3.43049777324803,-3.48574000653537,-4.58172453100967,2.70549529082839,10.3294874126953,9.98854930916722,3.67901065229992,0.26847577493589,2.87115945231476,4.40345196024024,3.50868741942033,-32.0125423959159,-54.4486024419945,-54.4704791504688,0.974552819567272,33.8848220782957,4.73106368279242,-37.5031779455561,-24.5927120132426,36.6329883259099,72.1780375843602,39.6609521027801,-15.5705871156588,-21.5364129083936,25.5046770740209,58.4264773983059,28.9765449939881,-30.2065219352618,-48.5128866620287,-4.19255262603529,53.4607331023758,62.9376833817864,10.7069794017693,-68.329287879596,-128.0411541331,-136.467110581831,-83.1643043365688,11.3716161166296,93.1637181663731,107.079450435752,49.4531760861247,-20.1733682831053,-36.3628335436253,3.26973232592014,38.5641643180344,18.1199058174205,-42.5716803218217,-81.9374663707926,-61.5498592852748,-1.64097427777494,49.1210208502286,63.6656534302789,50.6311183088222,40.1310165576712,1409.48727589328,2211.0371563582,1458.70073176843,21.9708782587794,-721.216857947882,-519.875744923959,-300.06927081634,-776.06708295886,-1584.82013356602,-1921.4250053569,-1529.88782026227,-705.663345284087,323.577430683785,1444.97798015954,2170.59241112068,1781.77490131635,329.651058964379,-926.100645030474,-665.109680004889,926.695561649606,2209.06163995245,1865.8235159083,284.14711321596,-1072.20119953062,-1337.79362410988,-864.083872039637,-325.83508694254,163.115082986614,761.246903705767,1166.31379722273,757.671258217063,-498.384421614288,-1722.67283407205,-1958.25487407562,-1148.92746427495,-69.6065295215965,588.725192393049,798.932159962149,898.731271888659,1034.59874209423,1084.3035661181,961.357895549561,750.325418913214
sub-13,-8.20973094443152,-13.6518303175375,-17.9471182421914,-9.72288149475664,3.65162557042148,10.6606781816394,8.40756250589428,3.42340108541372,1.05660493268593,-1.16180031098224,-7.38157913805776,-14.2455437973642,-13.0691322884579,-1.81619788352958,9.59795546981232,9.70159674448636,-0.468404622421039,-8.06437031666723,-4.06991033783549,5.74701511633573,8.89344759363447,2.88058669552901,-1.56125308339585,4.47671322773092,14.5670350931027,13.6723838884417,-2.45719111468166,-20.1307261539262,-22.7626614348816,-9.70056867319928,4.44297934254269,8.21644356964203,5.59823514348077,7.43791779798276,15.0419085883249,18.2381325937204,9.83678335513149,-3.70255969561271,-10.0301043929407,-6.72201291499241,-4.03812081814777,-10.8888459079672,-17.1125304308343,22.789437515113,18.4754607550117,14.2504876189915,18.1775360193751,24.8735763254889,22.125233920895,1.24229930858909,-28.463172280072,-42.6174338443274,-25.6074163165388,9.18761242988946,28.0632729235246,9.51480309626289,-32.2329891882225,-58.847269530132,-44.8975875473569,-2.79810096431687,30.3972916994726,29.9748672451454,4.38784152639171,-20.2352049458438,-29.1595932334794,-25.8645784800222,-14.5932291103688,8.82441056605103,40.4169369873841,53.8286553890415,22.8048280778819,-37.8869964086157,-72.1187115906101,-40.6494191917241,25.947084077841,53.2842360980858,8.87765385691878,-54.6830151562252,-58.3129142651023,9.85232212132346,80.4587052689596,86.0963388057561,37.8273917583815,2.44927152209684,15.5168010392016,33.7976872328345,750.325418913214,547.133055808813,345.986287140657,125.200770906541,-110.73990398301,-456.137124216207,-1104.2479193753,-2005.69283404608,-2567.47278388229,-1996.33986662865,-194.101293284268,1752.77401375493,2283.29182826165,811.447612253497,-1539.55220749566,-2837.89765896691,-2116.1240042058,-225.380019180878,1130.5989680675,1120.35496869871,378.571379520881,-63.5608722528137,-49.6625428538573,-152.934347959436,-456.683543140128,-147.788206855413,1262.0090101805,2709.15046964453,2376.5938285882,-32.2366396443908,-2425.36467404864,-2400.02841986595,-59.5615556958962,1949.7074419996,1478.3391198263,-617.791395044164,-1594.70750154111,-168.344315598168,2068.7108101878,2796.66211720418,1797.13077489983,899.843223794546,1362.52086374232
sub-13,-21.7530924314398,-11.9237482629235,6.58210007619923,16.6093490994618,13.7174108492402,6.08272906270229,3.80804060898613,8.32049988025127,12.8321069080463,10.9410500032055,2.82923927291228,-6.23320940359785,-11.3335483593952,-11.2193635858286,-7.67801359009442,-3.29340067193896,0.0415536378864179,1.42877631160807,0.773212197079653,-1.29903704970774,-3.31758785789517,-3.1811278730331,0.556355488496442,6.75464472570131,11.2955190434589,9.98401360088901,2.90089016139748,-4.60206972045347,-6.60802710485161,-2.80182178410237,1.09928517106062,0.136901873784611,-3.29801444240607,-1.60879833167908,8.24893601282719,18.4844563874728,16.4696429186615,-1.73163870418499,-24.822445590029,-35.0905602356876,-24.6378469225264,-2.62773994163719,9.09528623393552,10.7968234885794,-20.0692536747133,-62.5765151038849,-61.3906853936754,-32.0123452177908,-12.5276093139145,-15.7040946616676,-22.6147772474062,-15.0674190958277,2.68793514755947,16.0445725284477,20.2129293004611,20.6874981297551,21.0144828509574,18.9535991187382,12.2112392632639,0.941542129392925,-13.8035240705258,-27.1448393982916,-27.8380586681295,-9.57014699108271,12.3433344923048,8.49845766694756,-28.1098373365644,-60.1774506874507,-39.383311854611,32.9359898229324,93.2497799223005,78.2720489591894,-4.57185169586383,-82.0268197837833,-89.9600556957773,-31.1966228367529,42.5704945009701,88.5134515654288,98.4507292479916,80.15830449968,40.042753581725,-8.54550410169053,-40.7340811088227,-42.9561686163096,-32.1443133356624,-27.5792615168037,2222.97905692149,1652.79314507742,-620.29119784831,-2919.09722970432,-3532.28003083747,-2422.62518608471,-896.13126727627,-107.273431505125,-279.438522654896,-1034.21595438866,-1846.39598840108,-2131.96162935928,-1470.65380233307,-125.941408109469,937.893014904761,991.474177854566,419.636836470556,258.604696987381,808.94442597352,1157.5502125817,374.768501330453,-1135.65645183047,-1983.63823684257,-1456.69118980851,-332.218893552147,197.278113186535,0.776838527068406,-59.7704850182909,486.586219171178,1016.87627644201,746.968378138108,-63.8181873872621,-358.097723845874,342.654625248705,1317.88686437711,1631.97294831841,1393.87459558875,1607.79734580037,2805.99088748257,4219.69256334877,4513.3305318106,3168.15260152118,940.944258045782
sub-15,13.9807062786986,14.6113820996722,11.0076091627626,2.57654695433209,-1.53946511880223,1.68363884053381,6.52975977125433,6.28365328301062,0.714856390643297,-5.09336869193486,-7.09218783171253,-5.37835758873897,-2.12894842685938,0.924905215433403,2.60490686236282,2.08515707652617,-0.0206598794946,-1.68447543507131,-2.23590447784069,-4.21836680188873,-10.107456652495,-16.9395919216019,-16.941026447755,-5.85444027074197,10.3180590484305,19.6064237532007,15.9534327301012,5.2056142794873,-1.83885286002483,-0.979213475691557,2.593779304173,2.28367248776122,-1.90294354753936,-4.59358817062525,-2.4524474825029,2.07978794035462,4.35225213341972,2.70896036760126,-0.803809114422224,-3.42962271433672,-3.76535901137451,-1.53287782700715,0.219783417203083,-2.43312927656774,-25.1032935797427,-52.1473600861523,-31.0472223266403,24.5476517604826,53.8689267462443,21.4610100792848,-33.8061917591401,-44.5220013431991,-0.131885182046672,41.9547515356876,34.2221634503204,-1.90197832057921,-14.9975860642259,0.381690020753949,2.11499614456774,-27.2276554485233,-45.2219820234645,-8.84511402564512,55.1337015846883,73.7262006185434,19.0794400098948,-55.1817331155115,-79.9248486238399,-48.0993151279681,-6.52921529133256,11.4922217475546,14.5934491396927,17.9757494430696,14.7030030634181,-1.27898587314992,-8.94901223907396,13.5276590801165,45.8881237968229,41.9981051791916,-4.79401291852881,-41.9990706116702,-23.55527726848,25.5305286451159,40.20920438069,3.97667295712431,-29.0452360559937,-34.8904349848245,580.356239287085,-1876.01009076302,-4591.05924413602,-4660.37436580591,-1680.32354875843,2006.27591168057,3633.86801339188,2427.66307302234,-66.2413545102269,-1684.30921467689,-1554.78988219149,-502.790156287634,169.417307268709,135.034357952856,229.849384068185,1247.69486536196,2739.06614933413,3263.41276528277,1946.65688702338,-365.371172032972,-1754.21207223129,-1105.67202186464,776.114946378715,2019.86499521162,1574.08801858768,124.709849936749,-838.471839233748,-690.934178284871,-256.318622145452,-713.266542542038,-2038.78448651462,-2735.28025079867,-1310.30654084732,1908.09831808358,4625.39817150499,4570.47709525821,1765.41183261507,-1367.20865176691,-2360.686652137,-1085.12049503885,410.863066239569,292.207288151572,-1261.3512196629
sub-15,7.3493055583181,5.94881888425598,1.3915907285619,-3.56117145023502,-3.64175445275869,1.60871097463461,6.34683473987696,4.44538991653754,-3.32260454999433,-9.52567281220663,-7.94258630411313,-0.189846185920636,6.3139593134239,6.30489308776487,1.36518677320704,-3.18382923903196,-4.41940206746561,-3.696994267532,-3.31634014894793,-3.34639591161434,-2.59548360769916,-1.48198068055201,-2.14283296213658,-5.32985072926731,-8.37656773625843,-7.36801312505765,-1.25742556595521,6.86125472205593,12.6677522624774,14.1941466470499,12.2864022752615,8.37676061563248,3.04237464834384,-2.94414901925298,-7.2140966778468,-6.89456880251842,-1.6567400679552,4.87557997887845,7.63149406978397,4.44649159369271,-2.06580253685192,-6.96928557803072,-8.39664458565962,47.4983669493806,32.5382433882492,-10.3462542031427,-40.8752465884495,-19.1606830277045,19.4989955435929,16.9524898792518,-22.1736831589954,-36.2173405310698,3.73898126489498,48.9780496209288,38.1106267208463,-19.3621360358484,-56.6295529009161,-37.6532322681488,3.27530613083929,17.4088965150422,5.30357989466284,1.21961586721403,13.6667762717034,15.8855158375277,-5.19201408910903,-23.8070182552007,-14.8997371453856,5.20063349489109,3.40516612836329,-16.8411388303141,-18.3114642480479,11.3350265606099,34.5245713936286,15.6248863560659,-24.0230859629252,-31.9277199186066,2.21608631161816,31.3820979908305,17.2155413324069,-17.6646856544044,-24.8470742252461,1.62924273108373,23.303314673276,18.365762856322,9.5962286872287,9.38073392443518,-2739.64482564964,-3213.43052651817,-2949.91518544695,-2353.68584366526,-1230.02884267016,425.87668229534,1575.20432544724,1045.61152790565,-704.453734193011,-1655.03709496645,-577.793685932302,1278.29280225686,1632.80256986679,58.6420319691593,-1500.20040974568,-1256.50428315422,318.562090261168,1585.69287762896,2192.75413530596,3214.61846292729,4886.29980600795,5567.48862573021,3820.33683215383,709.962358283147,-1212.53138135019,-1081.96792884206,-624.176778696801,-1505.35568104422,-2959.11500091144,-3110.49527225271,-1950.84537520368,-1427.75962196311,-2402.0969753913,-3046.25587331904,-1351.48449460476,1665.45830206822,2814.51193477333,795.559673791177,-2007.64229639585,-2455.63160473506,-342.128132133601,1882.75002964913,2420.85940599357
sub-15,-6.08280203282828,-3.77046590886965,0.148509570734406,1.73051393292266,0.305936697803735,-2.88296543894851,-5.60977122348616,-5.68848594298306,-2.3313492511113,2.63535801176305,5.37883887772194,3.18596349046903,-2.28202234043316,-5.41219173089403,-1.49524253543573,8.19259849857402,16.4573697850843,16.0959600931421,6.36553423427347,-6.1570026313204,-13.2177142776454,-11.7857335884894,-5.9520744204413,-2.41039083800985,-4.04595994825957,-7.70745760117353,-8.03065035421103,-3.17663557474591,3.53318140373093,7.61442942078895,8.21707368942208,7.97112060352469,8.32758531656967,6.90410367780954,1.07165121659649,-6.62099111836404,-9.30695626427693,-3.59634244449771,5.02756576977705,7.20653460257943,0.364087286043179,-7.88769094098406,-10.8879272874984,29.2533261751467,27.6266397057132,4.84198926151112,-31.1972550165647,-29.4755038993597,18.5328793122074,54.3922262872942,26.5326964135215,-36.4200414622702,-59.9780262014362,-21.829263098237,23.2564035411404,23.9047179947402,-1.01192500216744,-3.51970189490977,13.4063226310844,3.1169812132192,-40.4550523921102,-56.3552570158307,-1.34337276248296,73.5834718735353,76.9800478589273,-1.57291439151324,-71.8002744396189,-59.3483061929729,-1.39635863831149,9.98152331447749,-43.0322990400625,-81.0160203153532,-38.7399735548964,45.4850933492432,81.7261250418566,43.942993572063,-6.39704907456662,-7.76567908082604,29.1923713272638,50.5205915031527,30.5231142220358,-10.3616504103331,-41.5682184989585,-46.0587257708567,-15.1064910451298,10.1542329261947,2420.85940599357,1741.77808809597,926.768689983938,-1.41928724888311,-1200.83783598115,-1617.14642153091,-58.5819452548282,2528.58309431834,3430.43156876632,1414.73530541689,-1504.73559651594,-2495.34846142032,-1328.60396203026,-141.652317514044,-189.082744795786,-493.312511841206,-138.941276975376,-206.493095600425,-1910.40782450638,-3733.96251072267,-2598.15146489951,1705.89791667675,5149.51876442772,3996.78314168369,-285.747834573168,-2517.91586344195,-164.448621674138,3634.24457472312,4224.93964429294,1155.25689152431,-1923.76687634184,-2413.41091560307,-1694.13881147376,-2251.48797367229,-3608.72288877559,-2899.0583171272,899.966477328623,5011.30094588581,5769.28850272364,2588.97676384,-1657.88992848579,-3664.9226301326,-2408.370699154
sub-15,4.27306097933573,6.76898246288135,7.91525247239302,4.32574799302352,1.12379418273019,-0.924281373643971,-4.8813817222471,-10.3243826111293,-11.3314706558083,-4.26888412371241,5.35725260095508,8.09900280091182,2.44047193029054,-2.6160582672034,1.11787347332709,10.0478228639578,12.9072150237432,5.05391697023416,-5.54631113617573,-8.31445969646452,-2.87553683520199,1.58901428422579,-1.31429979525061,-7.59240754788291,-8.98166826049779,-3.56887240727278,2.79711323206246,4.61529242183893,2.78211945932929,1.60784589348775,2.47370544798379,2.88599010015663,0.925812205433235,-1.90743385358034,-2.91863559507071,-1.68031001622661,-0.185317991274697,-0.300519488003328,-1.988068708573,-3.56936134592964,-2.92774713366964,0.984601928240168,3.769088607525,103.114983275035,66.6823275618119,-30.5919544446708,-114.714747756498,-93.1993076778241,18.5082707716734,99.2450860766306,58.9993680761414,-52.510319028657,-105.49798609361,-45.7097306743615,48.9886632519608,74.3116879368386,23.0342248537459,-26.7292325025444,-23.2361839915019,4.0173665758568,5.46196078355919,-14.3739037197747,-14.0238701163725,14.1362391325321,29.7155306404779,5.20548707567754,-30.8629012212594,-31.8826416738683,3.16978592560617,29.9334170761649,19.1451837383167,-8.10596655804068,-14.5030783372573,3.08579824666535,15.4500224276282,5.25595198769961,-11.6170791569462,-13.0356893006211,-2.07035038128971,1.36400587059445,-7.76941101528211,-12.451658160813,-0.28687657405802,15.8361317360974,13.7842797724006,5.99774709629541,632.00192305197,2912.54111511729,2513.10046951326,-483.932145642665,-3689.55905008238,-4183.42688203622,-1428.71545959909,1862.01821611105,2547.94120656907,611.05821816502,-1020.21830154076,-323.490396697298,1270.14600589591,1000.40686295093,-1373.24084918461,-3269.22918012934,-2798.09771425273,-1071.74904433749,-207.19062626904,-200.712517309554,662.815126509132,2626.40313350052,3544.98630770255,1956.25437348383,-298.746848011292,-126.492783098999,2541.43625735176,4264.26733204709,2429.86598340733,-1327.36207698547,-3281.47033751051,-2376.39128837784,-1115.77553549542,-1626.4637384079,-2670.08739339671,-1806.59371328605,622.756891759115,1677.92368564955,66.0226951406815,-1739.44823128857,-870.138323450377,1663.54124403305,2080.24447811147
